instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
109,"Could you kindly provide links to the SNOMEDCT ontology for these entities outlined: crab, turmeric, almond milk, seaweed, banana, potato, cucumber, wheat flour, seaweed ?","Of course, the entities are bonded accordingly:  crab - http://purl.bioontology.org/ontology/SNOMEDCT/736159005, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, almond milk - http://purl.bioontology.org/ontology/SNOMEDCT/443691000124100;http://purl.bioontology.org/ontology/SNOMEDCT/256350002;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, cucumber - http://purl.bioontology.org/ontology/SNOMEDCT/735213008, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006.","Absolutely, the entities are related in this fashion: crab - http://purl.bioontology.org/ontology/SNOMEDCT/736159005, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, almond milk - http://purl.bioontology.org/ontology/SNOMEDCT/443691000124100;http://purl.bioontology.org/ontology/SNOMEDCT/256350002;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, cucumber - http://purl.bioontology.org/ontology/SNOMEDCT/735213008, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006.", , , ,1.000,1.000,1.000
109_0, , , ,crab,http://purl.bioontology.org/ontology/SNOMEDCT/736159005,http://purl.bioontology.org/ontology/SNOMEDCT/736159005, , , 
109_1, , , ,turmeric,http://purl.bioontology.org/ontology/SNOMEDCT/227414003,http://purl.bioontology.org/ontology/SNOMEDCT/227414003, , , 
109_2, , , ,almond milk,"http://purl.bioontology.org/ontology/SNOMEDCT/256350002
http://purl.bioontology.org/ontology/SNOMEDCT/443691000124100
http://purl.bioontology.org/ontology/SNOMEDCT/70813002","http://purl.bioontology.org/ontology/SNOMEDCT/256350002
http://purl.bioontology.org/ontology/SNOMEDCT/443691000124100
http://purl.bioontology.org/ontology/SNOMEDCT/70813002", , , 
109_3, , , ,seaweed,"http://purl.bioontology.org/ontology/SNOMEDCT/227265009
http://purl.bioontology.org/ontology/SNOMEDCT/82114006","http://purl.bioontology.org/ontology/SNOMEDCT/227265009
http://purl.bioontology.org/ontology/SNOMEDCT/82114006", , , 
109_4, , , ,banana,http://purl.bioontology.org/ontology/SNOMEDCT/256307007,http://purl.bioontology.org/ontology/SNOMEDCT/256307007, , , 
109_5, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
109_6, , , ,cucumber,http://purl.bioontology.org/ontology/SNOMEDCT/735213008,http://purl.bioontology.org/ontology/SNOMEDCT/735213008, , , 
109_7, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
110,"I would appreciate it if you could provide links to the SNOMEDCT ontology for these entities specified: sauce, butter beans, carrot, curry powder, cornmeal, bread, parsley, flaxseed, flour ?","Indeed, the entities are connected properly:  sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, butter beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, curry powder - http://purl.bioontology.org/ontology/SNOMEDCT/227395004, cornmeal - http://purl.bioontology.org/ontology/SNOMEDCT/229948002, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, flaxseed - http://purl.bioontology.org/ontology/SNOMEDCT/710178007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005.","Definitely, the entities are linked appropriately: sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, butter beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, curry powder - http://purl.bioontology.org/ontology/SNOMEDCT/227395004, cornmeal - http://purl.bioontology.org/ontology/SNOMEDCT/229948002, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, flaxseed - http://purl.bioontology.org/ontology/SNOMEDCT/710178007;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005.", , , ,1.000,1.000,1.000
110_0, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
110_1, , , ,butter beans,"http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227345000","http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227345000", , , 
110_2, , , ,carrot,http://purl.bioontology.org/ontology/SNOMEDCT/256319004,http://purl.bioontology.org/ontology/SNOMEDCT/256319004, , , 
110_3, , , ,curry powder,http://purl.bioontology.org/ontology/SNOMEDCT/227395004,http://purl.bioontology.org/ontology/SNOMEDCT/227395004, , , 
110_4, , , ,cornmeal,http://purl.bioontology.org/ontology/SNOMEDCT/229948002,http://purl.bioontology.org/ontology/SNOMEDCT/229948002, , , 
110_5, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
110_6, , , ,parsley,http://purl.bioontology.org/ontology/SNOMEDCT/735048005,http://purl.bioontology.org/ontology/SNOMEDCT/735048005, , , 
110_7, , , ,flaxseed,http://purl.bioontology.org/ontology/SNOMEDCT/710178007,"http://purl.bioontology.org/ontology/SNOMEDCT/70813002
http://purl.bioontology.org/ontology/SNOMEDCT/710178007", , , 
110_8, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
111,"Please, may we have links to the SNOMEDCT ontology for these entities: wheat flour, custard powder, egg yolk, corn starch, pepperoni, shrimp, veal, broccoli, lemonade ?","Certainly, the entities are associated in this fashion:  wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, egg yolk - http://purl.bioontology.org/ontology/SNOMEDCT/256442007, corn starch - http://purl.bioontology.org/ontology/SNOMEDCT/229936000;http://purl.bioontology.org/ontology/SNOMEDCT/412357001, pepperoni - http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, shrimp - http://purl.bioontology.org/ontology/SNOMEDCT/278840001, veal - http://purl.bioontology.org/ontology/SNOMEDCT/226952003, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, lemonade - http://purl.bioontology.org/ontology/SNOMEDCT/226483007.","Absolutely, the entities are related as such: wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, egg yolk - http://purl.bioontology.org/ontology/SNOMEDCT/256442007, corn starch - http://purl.bioontology.org/ontology/SNOMEDCT/229936000;http://purl.bioontology.org/ontology/SNOMEDCT/412357001, pepperoni - http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, shrimp - http://purl.bioontology.org/ontology/SNOMEDCT/278840001, veal - http://purl.bioontology.org/ontology/SNOMEDCT/226952003, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, lemonade - http://purl.bioontology.org/ontology/SNOMEDCT/226483007.", , , ,1.000,1.000,1.000
111_0, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
111_1, , , ,custard powder,"http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009","http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009", , , 
111_2, , , ,egg yolk,http://purl.bioontology.org/ontology/SNOMEDCT/256442007,http://purl.bioontology.org/ontology/SNOMEDCT/256442007, , , 
111_3, , , ,corn starch,"http://purl.bioontology.org/ontology/SNOMEDCT/229936000
http://purl.bioontology.org/ontology/SNOMEDCT/412357001","http://purl.bioontology.org/ontology/SNOMEDCT/229936000
http://purl.bioontology.org/ontology/SNOMEDCT/412357001", , , 
111_4, , , ,pepperoni,http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102,http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, , , 
111_5, , , ,shrimp,http://purl.bioontology.org/ontology/SNOMEDCT/278840001,http://purl.bioontology.org/ontology/SNOMEDCT/278840001, , , 
111_6, , , ,veal,http://purl.bioontology.org/ontology/SNOMEDCT/226952003,http://purl.bioontology.org/ontology/SNOMEDCT/226952003, , , 
111_7, , , ,broccoli,http://purl.bioontology.org/ontology/SNOMEDCT/735123009,http://purl.bioontology.org/ontology/SNOMEDCT/735123009, , , 
111_8, , , ,lemonade,http://purl.bioontology.org/ontology/SNOMEDCT/226483007,http://purl.bioontology.org/ontology/SNOMEDCT/226483007, , , 
112,"Please provide links to the SNOMEDCT ontology for these entities outlined: flour, bourbon, butter, breadcrumbs, tomato sauce, turmeric, pineapple juice, tonic water, veal ?","Certainly, the entities are associated thusly:  flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, bourbon - http://purl.bioontology.org/ontology/SNOMEDCT/226018004, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, breadcrumbs - http://purl.bioontology.org/ontology/SNOMEDCT/226562004, tomato sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227536002;http://purl.bioontology.org/ontology/SNOMEDCT/734881000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, pineapple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226497004;http://purl.bioontology.org/ontology/SNOMEDCT/256313003;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, tonic water - http://purl.bioontology.org/ontology/SNOMEDCT/226486004, veal - http://purl.bioontology.org/ontology/SNOMEDCT/226952003.","Definitely, the entities are linked accordingly: flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, bourbon - http://purl.bioontology.org/ontology/SNOMEDCT/226018004, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, breadcrumbs - http://purl.bioontology.org/ontology/SNOMEDCT/226562004, tomato sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227536002;http://purl.bioontology.org/ontology/SNOMEDCT/734881000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, pineapple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226497004;http://purl.bioontology.org/ontology/SNOMEDCT/256313003;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, tonic water - http://purl.bioontology.org/ontology/SNOMEDCT/226486004, veal - http://purl.bioontology.org/ontology/SNOMEDCT/226952003.", , , ,1.000,1.000,1.000
112_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
112_1, , , ,bourbon,http://purl.bioontology.org/ontology/SNOMEDCT/226018004,http://purl.bioontology.org/ontology/SNOMEDCT/226018004, , , 
112_2, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
112_3, , , ,breadcrumbs,http://purl.bioontology.org/ontology/SNOMEDCT/226562004,http://purl.bioontology.org/ontology/SNOMEDCT/226562004, , , 
112_4, , , ,tomato sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227536002
http://purl.bioontology.org/ontology/SNOMEDCT/734881000","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227536002
http://purl.bioontology.org/ontology/SNOMEDCT/734881000", , , 
112_5, , , ,turmeric,http://purl.bioontology.org/ontology/SNOMEDCT/227414003,http://purl.bioontology.org/ontology/SNOMEDCT/227414003, , , 
112_6, , , ,pineapple juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226497004
http://purl.bioontology.org/ontology/SNOMEDCT/256313003","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226497004
http://purl.bioontology.org/ontology/SNOMEDCT/256313003", , , 
112_7, , , ,tonic water,http://purl.bioontology.org/ontology/SNOMEDCT/226486004,http://purl.bioontology.org/ontology/SNOMEDCT/226486004, , , 
112_8, , , ,veal,http://purl.bioontology.org/ontology/SNOMEDCT/226952003,http://purl.bioontology.org/ontology/SNOMEDCT/226952003, , , 
113,"Please share links to the SNOMEDCT ontology for the entities provided: grapes, pumpkin, zucchini, cheddar cheese, cranberries, cardamom, pizza, pepperoni, icing ?","Certainly, the entities are being linked:  grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, pumpkin - http://purl.bioontology.org/ontology/SNOMEDCT/227260004;http://purl.bioontology.org/ontology/SNOMEDCT/226038003, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, cheddar cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226820002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cranberries - http://purl.bioontology.org/ontology/SNOMEDCT/227421003, cardamom - http://purl.bioontology.org/ontology/SNOMEDCT/227382009, pizza - http://purl.bioontology.org/ontology/SNOMEDCT/227757007, pepperoni - http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, icing - http://purl.bioontology.org/ontology/SNOMEDCT/229871004.","Definitely, the entities are linked in this manner: grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, pumpkin - http://purl.bioontology.org/ontology/SNOMEDCT/227260004, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, cheddar cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226820002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cranberries - http://purl.bioontology.org/ontology/SNOMEDCT/227421003, cardamom - http://purl.bioontology.org/ontology/SNOMEDCT/227382009, pizza - http://purl.bioontology.org/ontology/SNOMEDCT/227757007, pepperoni - http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, icing - http://purl.bioontology.org/ontology/SNOMEDCT/229871004.", , , ,0.909,0.909,0.909
113_0, , , ,grapes,http://purl.bioontology.org/ontology/SNOMEDCT/256317002,http://purl.bioontology.org/ontology/SNOMEDCT/256317002, , , 
113_1, , , ,pumpkin,"http://purl.bioontology.org/ontology/SNOMEDCT/226038003
http://purl.bioontology.org/ontology/SNOMEDCT/227260004",http://purl.bioontology.org/ontology/SNOMEDCT/227260004, , , 
113_2, , , ,zucchini,http://purl.bioontology.org/ontology/SNOMEDCT/227239005,http://purl.bioontology.org/ontology/SNOMEDCT/227239005, , , 
113_3, , , ,cheddar cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226820002","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226820002", , , 
113_4, , , ,cranberries,http://purl.bioontology.org/ontology/SNOMEDCT/227421003,http://purl.bioontology.org/ontology/SNOMEDCT/227421003, , , 
113_5, , , ,cardamom,http://purl.bioontology.org/ontology/SNOMEDCT/227382009,http://purl.bioontology.org/ontology/SNOMEDCT/227382009, , , 
113_6, , , ,pizza,http://purl.bioontology.org/ontology/SNOMEDCT/227757007,http://purl.bioontology.org/ontology/SNOMEDCT/227757007, , , 
113_7, , , ,pepperoni,http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102,http://purl.bioontology.org/ontology/SNOMEDCT/442771000124102, , , 
113_8, , , ,icing,http://purl.bioontology.org/ontology/SNOMEDCT/229871004,http://purl.bioontology.org/ontology/SNOMEDCT/229871004, , , 
114,"Please, may we have links to the SNOMEDCT ontology for these entities provided: salsa, skim milk, corn, turmeric, seaweed, soy milk, cilantro, pasta sauce, red onion ?","Absolutely, the entities are related in this fashion:  salsa - http://purl.bioontology.org/ontology/SNOMEDCT/464731000124104, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006, soy milk - http://purl.bioontology.org/ontology/SNOMEDCT/226793001;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cilantro - http://purl.bioontology.org/ontology/SNOMEDCT/227390009, pasta sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227535003;http://purl.bioontology.org/ontology/SNOMEDCT/226740002;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, red onion - http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108;http://purl.bioontology.org/ontology/SNOMEDCT/735047000.","Definitely, the entities are linked properly: salsa - http://purl.bioontology.org/ontology/SNOMEDCT/464731000124104, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006, soy milk - http://purl.bioontology.org/ontology/SNOMEDCT/226793001;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cilantro - http://purl.bioontology.org/ontology/SNOMEDCT/227390009, pasta sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227535003;http://purl.bioontology.org/ontology/SNOMEDCT/226740002;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, red onion - http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108;http://purl.bioontology.org/ontology/SNOMEDCT/735047000.", , , ,1.000,1.000,1.000
