instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
72,"Would you please provide links to the Hansard taxonomy for the mentioned entities: sprigs, poppy seeds, mashed bananas, tandoori masala, dry ranch salad dressing mix, vanilla extract, seeds, creamed butter mixture, custard ?","Certainly, the entities are associated in the following way:  sprigs -  AF.10.b [Shoot/sprout/branch], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], mashed bananas -  AG.01.ae.03 [Brewing];AG.01.h.01 [Fruit/a fruit];AG.01.t.05 [Preparation for table/cooking], tandoori masala -  AG.01.l.03 [Spice];AG.01.n.01 [Food by way of preparation], dry ranch salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], seeds -  AF.10.i [Seed], creamed butter mixture -  AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].","Indeed, the entities are connected in this manner: sprigs - AF.10.b [Shoot/sprout/branch], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], mashed bananas - AG.01.ae.03 [Brewing];AG.01.h.01 [Fruit/a fruit];AG.01.t.05 [Preparation for table/cooking], tandoori masala - AG.01.l [Additive];AG.01.n.06 [Meat dishes], dry ranch salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], vanilla extract - AF.12 [Particular plants/herbs/shrubs], seeds - AF.10.i [Seed], creamed butter mixture - AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].", , , ,0.900,0.900,0.900
72_0, , , ,sprigs,AF.10.b,AF.10.b, , , 
72_1, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
72_2, , , ,mashed bananas,"AG.01.ae.03
AG.01.h.01
AG.01.t.05","AG.01.ae.03
AG.01.h.01
AG.01.t.05", , , 
72_3, , , ,tandoori masala,"AG.01.l.03
AG.01.n.01","AG.01.l
AG.01.n.06", , , 
72_4, , , ,dry ranch salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09","AG.01.h.02
AG.01.m
AG.01.n.09", , , 
72_5, , , ,vanilla extract,AF.12,AF.12, , , 
72_6, , , ,seeds,AF.10.i,AF.10.i, , , 
72_7, , , ,creamed butter mixture,"AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05","AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05", , , 
72_8, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
73,"I kindly request links to the Hansard taxonomy for these entities provided: brandy, creamed butter mixture, sprigs, bacon, round loaf, hollow shell, peppermint extract, cooled cookie, almond paste ?","Certainly, the entities are associated appropriately:  brandy -  AG.01.y.01.e [Brandy], creamed butter mixture -  AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking], sprigs -  AF.10.b [Shoot/sprout/branch], bacon -  AG.01.d.05 [Pork], round loaf -  AG.01.n.06 [Meat dishes];AG.01.n.11 [Bread], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], cooled cookie -  AG.01.n.13 [Cake], almond paste -  AG.01.h.01.f [Nut];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats].","Absolutely, the entities are related in the following way: brandy - AG.01.y.01.e [Brandy], creamed butter mixture - AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking], sprigs - AF.10.b [Shoot/sprout/branch], bacon - AG.01.d.05 [Pork], round loaf - AG.01.n.06 [Meat dishes];AG.01.n.11 [Bread], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], cooled cookie - AG.01.a [Qualities of food];AG.01.t.07 [Cooking];AG.01.t.08 [Equipment for food preparation], almond paste - AG.01.h.01.f [Nut];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats].", , , ,0.950,0.950,0.950
73_0, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
73_1, , , ,creamed butter mixture,"AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05","AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05", , , 
73_2, , , ,sprigs,AF.10.b,AF.10.b, , , 
73_3, , , ,bacon,AG.01.d.05,AG.01.d.05, , , 
73_4, , , ,round loaf,"AG.01.n.06
AG.01.n.11","AG.01.n.06
AG.01.n.11", , , 
73_5, , , ,hollow shell,"AE.08
AE.12.b
AF.10","AE.08
AE.12.b
AF.10", , , 
73_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
73_7, , , ,cooled cookie,AG.01.n.13,"AG.01.a
AG.01.t.07
AG.01.t.08", , , 
73_8, , , ,almond paste,"AG.01.h.01.f
AG.01.l
AG.01.n.17","AG.01.h.01.f
AG.01.l
AG.01.n.17", , , 
74,"Could you provide links to the Hansard taxonomy for these entities: leaf, sausage, chicken breasts, peel, cookie bars, biscuit, brown sugar, pistachios, mango ?","Certainly, the entities are correlated in this way:  leaf -  AF.10.e [Leaf], sausage -  AG.01.n.05 [Sausage], chicken breasts -  AE.07.b [Body and limbs];AE.13.h.01 [Genus Gallus (domestic fowl)], peel -  AF.10.h [Reproductive product - fruit, nut], cookie bars -  AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], biscuit -  AG.01.n.14 [Biscuit], brown sugar -  AG.01 [Food], pistachios -  AF.20.c [Edible nuts/nut-trees], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].","<|im_start|>assistant Certainly, the entities are associated as such: leaf - AF.10.e [Leaf], sausage - AG.01.n.05 [Sausage], chicken breasts - AG.01.d.02 [Part/joint of animal];AG.01.d.06 [Fowls], peel - AF.10.h [Reproductive product - fruit, nut], cookie bars - AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], biscuit - AG.01.n.11 [Bread];AG.01.n.13 [Cake], brown sugar - AG.01 [Food], pistachios - AF.20.c [Edible nuts/nut-trees], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].", , , ,0.731,0.769,0.744
74_0, , , ,leaf,AF.10.e,AF.10.e, , , 
74_1, , , ,sausage,AG.01.n.05,AG.01.n.05, , , 
74_2, , , ,chicken breasts,"AE.07.b
AE.13.h.01","AG.01.d.02
AG.01.d.06", , , 
74_3, , , ,peel,AF.10.h,AF.10.h, , , 
74_4, , , ,cookie bars,"AG.01.ak.01
AG.01.n.13","AG.01.ak.01
AG.01.n.13", , , 
74_5, , , ,biscuit,AG.01.n.14,"AG.01.n.11
AG.01.n.13", , , 
74_6, , , ,brown sugar,AG.01,AG.01, , , 
74_7, , , ,pistachios,AF.20.c,AF.20.c, , , 
74_8, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
75,"Could you provide links to the Hansard taxonomy for these entities: shells, dinner rolls, apple jelly, peppermint extract, mahi mahi, capers, brandy, sparkling white wine, reserved sliced mushrooms ?","Absolutely, the entities are related in the following way:  shells -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], dinner rolls -  AG.01.n.11 [Bread];AG.01.r [Meal], apple jelly -  AG.01.h.01.c [Apple];AG.01.n.04 [Jelly], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], mahi mahi -  AE.10 [Fish], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], brandy -  AG.01.y.01.e [Brandy], sparkling white wine -  AG.01.y.01 [Intoxicating liquor];AG.01.y.01.a [Wine], reserved sliced mushrooms -  AG.01.h.02.h [Fungi];AG.01.t.05 [Preparation for table/cooking].","Definitely, the entities are linked accordingly: shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], dinner rolls - AG.01.n.11 [Bread], apple jelly - AG.01.h.01.c [Apple];AG.01.n.04 [Jelly], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], mahi mahi - AE.10 [Fish], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], brandy - AG.01.y.01.e [Brandy], sparkling white wine - AG.01.y.01.a [Wine], reserved sliced mushrooms - AG.01.h.02.h [Fungi];AG.01.t.05 [Preparation for table/cooking];AG.01.t.06 [Preserving/pickling].", , , ,0.882,0.882,0.882
75_0, , , ,shells,"AE.12.b
AF.10","AE.12.b
AF.10", , , 
75_1, , , ,dinner rolls,"AG.01.n.11
AG.01.r",AG.01.n.11, , , 
75_2, , , ,apple jelly,"AG.01.h.01.c
AG.01.n.04","AG.01.h.01.c
AG.01.n.04", , , 
75_3, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
75_4, , , ,mahi mahi,AE.10,AE.10, , , 
75_5, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
75_6, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
75_7, , , ,sparkling white wine,"AG.01.y.01
AG.01.y.01.a",AG.01.y.01.a, , , 
75_8, , , ,reserved sliced mushrooms,"AG.01.h.02.h
AG.01.t.05","AG.01.h.02.h
AG.01.t.05
AG.01.t.06", , , 
76,"Could you please provide links to the Hansard taxonomy for the entities listed: shell, wine mixture, clams, energy drink, tomato paste, beans, rice, capers, soup ?","Of course, the entities are bonded in the following way:  shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], wine mixture -  AG.01.y.01.a [Wine], clams -  AE.08 [Invertebrates], energy drink -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], tomato paste -  AG.01.h.02.f [Fruits as vegetables];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], beans -  AF.20.f [Pulses/plants producing pulses], rice -  AF.20.g [Cereal/corn/grain], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], soup -  AG.01.n.02 [Soup/pottage].","Absolutely, the entities are related suitably: shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], wine mixture - AG.01.y.01.a [Wine], clams - AE.08 [Invertebrates], energy drink - AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], tomato paste - AG.01.h.02.f [Fruits as vegetables];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], beans - AF.20.f [Pulses/plants producing pulses], rice - AF.20.g [Cereal/corn/grain], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], soup - AG.01.n.02 [Soup/pottage].", , , ,1.000,1.000,1.000
76_0, , , ,shell,"AE.07.d
AE.12.b","AE.07.d
AE.12.b", , , 
76_1, , , ,wine mixture,AG.01.y.01.a,AG.01.y.01.a, , , 
76_2, , , ,clams,AE.08,AE.08, , , 
76_3, , , ,energy drink,"AG.01.ak
AG.01.y
AG.01.y.01","AG.01.ak
AG.01.y
AG.01.y.01", , , 
76_4, , , ,tomato paste,"AG.01.h.02.f
AG.01.l
AG.01.n.17","AG.01.h.02.f
AG.01.l
AG.01.n.17", , , 
76_5, , , ,beans,AF.20.f,AF.20.f, , , 
76_6, , , ,rice,AF.20.g,AF.20.g, , , 
76_7, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
76_8, , , ,soup,AG.01.n.02,AG.01.n.02, , , 
77,"Would you please provide links to the Hansard taxonomy for the mentioned entities: canola oil, xanthan gum, hemp seeds, chicken, shells, butterscotch chips, cinnamon, apple cider, pepper ?","Of course, the entities are tied in this way:  canola oil -  AG.01.f [Fat/oil], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], hemp seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], shells -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], butterscotch chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], cinnamon -  AG.01.l.03 [Spice], apple cider -  AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], pepper -  AG.01.l.03 [Spice].","assistant Absolutely, the entities are related in this manner: canola oil - AG.01.f [Fat/oil], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], hemp seeds - AF.10.i [Seed], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], butterscotch chips - AE.14.m.03 [Subfamily Bovinae (bovines)], cinnamon - AG.01.l.03 [Spice], apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table].", , , ,0.929,0.929,0.929
77_0, , , ,canola oil,AG.01.f,AG.01.f, , , 
77_1, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
77_2, , , ,hemp seeds,"AF.10.i
AF.24",AF.10.i, , , 
77_3, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
77_4, , , ,shells,"AE.12.b
AF.10","AE.12.b
AF.10", , , 
77_5, , , ,butterscotch chips,AE.14.m.03,AE.14.m.03, , , 
77_6, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
77_7, , , ,apple cider,"AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
77_8, , , ,pepper,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
78,"Could you please supply links to the Hansard taxonomy for these entities: flour, brandy, basil leaves, parsley, dill weed, vegetables, salt, graham cracker crumbs, refried beans ?","Absolutely, the entities are related in this fashion:  flour -  AG.01.j [Meal];AG.01.k [Flour], brandy -  AG.01.y.01.e [Brandy], basil leaves -  AF.10.e [Leaf];AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], parsley -  AG.01.h.02.i [Herb], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], vegetables -  AF.02.a [Food plant/vegetable], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], graham cracker crumbs -  AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.n.14 [Biscuit], refried beans -  AF.20.f [Pulses/plants producing pulses].","assistant Certainly, the entities are associated in this manner: flour - AG.01.j [Meal];AG.01.k [Flour], brandy - AG.01.y.01.e [Brandy], basil leaves - AF.10.e [Leaf];AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], parsley - AG.01.h.02.i [Herb], dill weed - AF [Plants];AF.03 [Valued plants and weeds], vegetables - AF.02.a [Food plant/vegetable], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], graham cracker crumbs - AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.p [Amounts of food], refried beans - AF.20.f [Pulses/plants producing pulses].", , , ,0.938,0.938,0.938
78_0, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
78_1, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
78_2, , , ,basil leaves,"AF.10.e
AF.12
AF.20.e","AF.10.e
AF.12
AF.20.e", , , 
78_3, , , ,parsley,AG.01.h.02.i,AG.01.h.02.i, , , 
78_4, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
78_5, , , ,vegetables,AF.02.a,AF.02.a, , , 
78_6, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
78_7, , , ,graham cracker crumbs,"AG.01.k
AG.01.n.11
AG.01.n.14","AG.01.k
AG.01.n.11
AG.01.p", , , 
78_8, , , ,refried beans,AF.20.f,AF.20.f, , , 
79,"I kindly request links to the Hansard taxonomy for these entities provided: bay leaf, clams, ammonia, anise flavored liqueur, mushrooms, tea, mango, chicken broth, lamb ?","Definitely, the entities are linked in this manner:  bay leaf -  AG.01.y.01.a [Wine], clams -  AE.08 [Invertebrates], ammonia -  AG.01 [Food], anise flavored liqueur -  AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], mushrooms -  AG.01.h.02.h [Fungi], tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], chicken broth -  AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], lamb -  AG.01.d.04 [Mutton].","Certainly, the entities are associated in this manner: bay leaf - AF.10.e [Leaf];AF.13 [Particular tree/shrub], clams - AE.08 [Invertebrates], ammonia - CA [Chemicals];CA.01 [Food], anise flavored liqueur - AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], mushrooms - AG.01.h.02.h [Fungi], tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], chicken broth - AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], lamb - AG.01.d.04 [Mutton].", , , ,0.882,0.882,0.882
79_0, , , ,bay leaf,AG.01.y.01.a,"AF.10.e
AF.13", , , 
79_1, , , ,clams,AE.08,AE.08, , , 
79_2, , , ,ammonia,AG.01,"CA
CA.01", , , 
79_3, , , ,anise flavored liqueur,"AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
79_4, , , ,mushrooms,AG.01.h.02.h,AG.01.h.02.h, , , 
79_5, , , ,tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
79_6, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
79_7, , , ,chicken broth,"AG.01.d.06
AG.01.m
AG.01.n.02","AG.01.d.06
AG.01.m
AG.01.n.02", , , 
79_8, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
80,"Could you kindly provide links to the Hansard taxonomy for these entities outlined: poppy seeds, membrane, energy drink, root beer, apple cider, vegan cream cheese, butterscotch chips, energy drink, custard ?","Of course, the entities are bonded in the following way:  poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], membrane -  AF.10.k [Cell/aggregate tissue], energy drink -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], root beer -  AG.01.h.02.a [Root vegetable];AG.01.y.01.b [Ale/beer], apple cider -  AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], vegan cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating], butterscotch chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], energy drink -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].","Of course, the entities are bonded in this manner: poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], membrane - AF.10.k [Cell/aggregate tissue], energy drink - AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], root beer - AG.01.h.02.a [Root vegetable];AG.01.y.01.b [Ale/beer], apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], vegan cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating], butterscotch chips - AE.14.m.03 [Subfamily Bovinae (bovines)], energy drink - AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].", , , ,1.000,1.000,1.000
80_0, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
80_1, , , ,membrane,AF.10.k,AF.10.k, , , 
80_2, , , ,energy drink,"AG.01.ak
AG.01.y
AG.01.y.01","AG.01.ak
AG.01.y
AG.01.y.01", , , 
80_3, , , ,root beer,"AG.01.h.02.a
AG.01.y.01.b","AG.01.h.02.a
AG.01.y.01.b", , , 
80_4, , , ,apple cider,"AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
80_5, , , ,vegan cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01", , , 
80_6, , , ,butterscotch chips,AE.14.m.03,AE.14.m.03, , , 
80_7, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
81,"I would appreciate it if you could provide links to the Hansard taxonomy for these entities specified: cookie bars, spinach, coffee liqueur, coffee liqueur, limeade concentrate, vegetarian meat substitute mixture, meatballs, dill weed, pistachios ?","Absolutely, the entities are related accordingly:  cookie bars -  AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], spinach -  AG.01.h.02.c [Leaf vegetables], coffee liqueur -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], coffee liqueur -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], limeade concentrate -  AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash], vegetarian meat substitute mixture -  AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], meatballs -  AG.01.p [Amounts of food], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], pistachios -  AF.20.c [Edible nuts/nut-trees].","Indeed, the entities are connected accordingly: cookie bars - AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], spinach - AG.01.h.02.c [Leaf vegetables], coffee liqueur - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], coffee liqueur - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], limeade concentrate - AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash], vegetarian meat substitute mixture - AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], meatballs - AG.01.p [Amounts of food], dill weed - AF [Plants];AF.03 [Valued plants and weeds], pistachios - AF.20.c [Edible nuts/nut-trees].", , , ,1.000,1.000,1.000
81_0, , , ,cookie bars,"AG.01.ak.01
AG.01.n.13","AG.01.ak.01
AG.01.n.13", , , 
81_1, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
81_2, , , ,coffee liqueur,"AG.01.ad
AG.01.ag
AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.ad
AG.01.ag
AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
81_3, , , ,limeade concentrate,"AG.01.aa
AG.01.ab","AG.01.aa
AG.01.ab", , , 
81_4, , , ,vegetarian meat substitute mixture,"AG.01
AG.01.af
AG.01.c
AG.01.d
AG.01.x.01","AG.01
AG.01.af
AG.01.c
AG.01.d
AG.01.x.01", , , 
81_5, , , ,meatballs,AG.01.p,AG.01.p, , , 
81_6, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
81_7, , , ,pistachios,AF.20.c,AF.20.c, , , 
82,"Could you kindly provide links to the Hansard taxonomy for these entities outlined: sprig, oil, ranch salad dressing, beurre blanc, rosemary, capers, tea, membranes, instant pudding ?","Certainly, the entities are intertwined as:  sprig -  AF.10.b [Shoot/sprout/branch], oil -  AG.01.f [Fat/oil], ranch salad dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], membranes -  AF.10.k [Cell/aggregate tissue], instant pudding -  AG.01 [Food];AG.01.n.03 [Puddings].","Of course, the entities are bonded in this fashion: sprig - AF.10.b [Shoot/sprout/branch], oil - AG.01.f [Fat/oil], ranch salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], rosemary - AF.28 [Fragrant plants/plants used in perfumery], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], membranes - AF.10.k [Cell/aggregate tissue], instant pudding - AG.01.n.03 [Puddings];AG.01.r [Meal].", , , ,0.906,0.938,0.917
