instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
98,"I request links to the Hansard taxonomy for the entities mentioned: beurre blanc, baked pie shell, agave nectar, poppy seeds, dressing, pudding mix, rolls, vegetable stock, broth ?","Definitely, the entities are linked properly:  beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], baked pie shell -  AG.01.n.15 [Pastry];AG.01.o [Animal food];AG.01.t.07 [Cooking], agave nectar -  AG.01.y [Drink], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], pudding mix -  AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], rolls -  AG.01.n.11 [Bread], vegetable stock -  AF.02.a [Food plant/vegetable], broth -  AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage].","Certainly, the entities are associated correspondingly: beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], baked pie shell - AG.01.n.15 [Pastry];AG.01.o [Animal food], agave nectar - AG.01.y [Drink], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], pudding mix - AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], rolls - AG.01.n.11 [Bread], vegetable stock - AF.02.a [Food plant/vegetable], broth - AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage].", , , ,0.941,0.941,0.941
98_0, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
98_1, , , ,baked pie shell,"AG.01.n.15
AG.01.o
AG.01.t.07","AG.01.n.15
AG.01.o", , , 
98_2, , , ,agave nectar,AG.01.y,AG.01.y, , , 
98_3, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
98_4, , , ,dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
98_5, , , ,pudding mix,"AG.01.m
AG.01.n.03","AG.01.m
AG.01.n.03", , , 
98_6, , , ,rolls,AG.01.n.11,AG.01.n.11, , , 
98_7, , , ,vegetable stock,AF.02.a,AF.02.a, , , 
98_8, , , ,broth,"AG.01.m
AG.01.n.02","AG.01.m
AG.01.n.02", , , 
99,"Kindly furnish links for the listed entities to the Hansard taxonomy: Apple cider, mushrooms, shell, cheese, brandy, granola, basil, chips, cauliflower ?","Definitely, the entities are linked accordingly:  Apple cider -  AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], mushrooms -  AG.01.h.02.h [Fungi], shell -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], brandy -  AG.01.y.01.e [Brandy], granola -  AG.01.n.10 [Grain dishes], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], cauliflower -  AG.01.h.02.d [Cabbage/kale].","Certainly, the entities are associated thusly: Apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], mushrooms - AG.01.h.02.h [Fungi], shell - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], brandy - AG.01.y.01.e [Brandy], granola - AG.01.n.10 [Grain dishes], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], chips - AE.14.m.03 [Subfamily Bovinae (bovines)], cauliflower - AG.01.h.02.d [Cabbage/kale].", , , ,1.000,1.000,1.000
99_0, , , ,apple cider,"AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
99_1, , , ,mushrooms,AG.01.h.02.h,AG.01.h.02.h, , , 
99_2, , , ,shell,"AE.12.b
AF.10.h","AE.12.b
AF.10.h", , , 
99_3, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
99_4, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
99_5, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
99_6, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
99_7, , , ,chips,AE.14.m.03,AE.14.m.03, , , 
99_8, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
100,"Would you be able to provide links to the Hansard taxonomy for these entities: cream cheese, rice, rice, shortening, capers, vermicelli, grape jelly, rosemary, bird ?","Definitely, the entities are linked as such:  cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], rice -  AF.20.g [Cereal/corn/grain], rice -  AF.20.g [Cereal/corn/grain], shortening -  AG.01.f [Fat/oil], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], vermicelli -  AG.01.n [Dishes and prepared food];AG.01.n.02 [Soup/pottage], grape jelly -  AG.01.h.01.b [Berry];AG.01.n.04 [Jelly], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], bird -  AE.13 [Class Aves (birds)].","Certainly, the entities are associated accordingly: cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], rice - AF.20.g [Cereal/corn/grain], rice - AF.20.g [Cereal/corn/grain], shortening - AG.01.f [Fat/oil], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], vermicelli - AG.01.n [Dishes and prepared food], grape jelly - AG.01.h.01.b [Berry];AG.01.n.04 [Jelly], rosemary - AF.28 [Fragrant plants/plants used in perfumery], bird - AE.13 [Class Aves (birds)].", , , ,0.929,0.929,0.929
100_0, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
100_1, , , ,rice,AF.20.g,AF.20.g, , , 
100_2, , , ,shortening,AG.01.f,AG.01.f, , , 
100_3, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
100_4, , , ,vermicelli,"AG.01.n
AG.01.n.02",AG.01.n, , , 
100_5, , , ,grape jelly,"AG.01.h.01.b
AG.01.n.04","AG.01.h.01.b
AG.01.n.04", , , 
100_6, , , ,rosemary,AF.28,AF.28, , , 
100_7, , , ,bird,AE.13,AE.13, , , 
101,"Could you provide links to the Hansard taxonomy for these entities: cookie bars, browned sausage, shell, mahi mahi, brandied orange liqueur, tea, beurre blanc, dipped bread slices, salad dressing mixture, poppy seeds, capers, white wine ?","Absolutely, the entities are bonded as:  cookie bars -  AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], browned sausage -  AG.01.n.05 [Sausage], shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], mahi mahi -  AE.10 [Fish], brandied orange liqueur -  AG.01.ae.01 [Wine-making];AG.01.ah [Preparation of drinks];AG.01.ak [Drinking];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], dipped bread slices -  AG.01.n.11 [Bread];AG.01.t.08 [Equipment for food preparation], salad dressing mixture -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], white wine -  AG.01.y.01.a [Wine].","Of course, the entities are bonded in the following way: cookie bars - AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], browned sausage - AG.01.n.05 [Sausage], shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], mahi mahi - AE.10 [Fish], brandied orange liqueur - AG.01.ae.01 [Wine-making];AG.01.ah [Preparation of drinks];AG.01.ak [Drinking];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], dipped bread slices - AG.01.t.08 [Equipment for food preparation], salad dressing mixture - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], white wine - AG.01.y.01.a [Wine].", , , ,0.962,0.962,0.962
101_0, , , ,cookie bars,"AG.01.ak.01
AG.01.n.13","AG.01.ak.01
AG.01.n.13", , , 
101_1, , , ,browned sausage,AG.01.n.05,AG.01.n.05, , , 
101_2, , , ,shell,"AE.07.d
AE.12.b","AE.07.d
AE.12.b", , , 
101_3, , , ,mahi mahi,AE.10,AE.10, , , 
101_4, , , ,brandied orange liqueur,"AG.01.ae.01
AG.01.ah
AG.01.ak
AG.01.n.17.a
AG.01.y.01","AG.01.ae.01
AG.01.ah
AG.01.ak
AG.01.n.17.a
AG.01.y.01", , , 
101_5, , , ,tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
101_6, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
101_7, , , ,dipped bread slices,"AG.01.n.11
AG.01.t.08",AG.01.t.08, , , 
101_8, , , ,salad dressing mixture,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
101_9, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
101_10, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
101_11, , , ,white wine,AG.01.y.01.a,AG.01.y.01.a, , , 
102,"Please provide links to the Hansard taxonomy for these entities outlined: flour, mango, ground beef, loaf, shell, meatball, crunchy granola bars, vegetable oil, vegetarian ground beef substitute, crumbles, tortillas, vegan mayonnaise ?","Certainly, the entities are associated appropriately:  flour -  AG.01.j [Meal];AG.01.k [Flour], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], ground beef -  AG.01.d.03 [Beef], loaf -  AG.01.n.06 [Meat dishes];AG.01.n.11 [Bread], shell -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut], meatball -  AE [Animals], crunchy granola bars -  AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes], vegetable oil -  AG.01.f [Fat/oil], vegetarian ground beef substitute -  AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], crumbles -  AG.01.n.08 [Prepared fruit and dishes], tortillas -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], vegan mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation];AG.01.x.01 [Eating].","Definitely, the entities are linked in this manner: flour - AG.01.j [Meal];AG.01.k [Flour], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], ground beef - AG.01.d.03 [Beef];AG.01.t.05 [Preparation for table/cooking], loaf - AG.01.n.06 [Meat dishes];AG.01.n.11 [Bread], shell - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut], meatball - AG.01 [Food];AG.01.n.06 [Meat dishes], crunchy granola bars - AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes], vegetable oil - AG.01.f [Fat/oil], vegetarian ground beef substitute - AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], crumbles - AG.01.n.08 [Prepared fruit and dishes], tortillas - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], vegan mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation];AG.01.x.01 [Eating].", , , ,0.957,1.000,0.971
102_0, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
102_1, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
102_2, , , ,ground beef,AG.01.d.03,"AG.01.d.03
AG.01.t.05", , , 
102_3, , , ,loaf,"AG.01.n.06
AG.01.n.11","AG.01.n.06
AG.01.n.11", , , 
102_4, , , ,shell,"AE.12.b
AF.10.h","AE.12.b
AF.10.h", , , 
102_5, , , ,meatball,AE,"AG.01
AG.01.n.06", , , 
102_6, , , ,crunchy granola bars,"AG.01.ak.01
AG.01.n.10","AG.01.ak.01
AG.01.n.10", , , 
102_7, , , ,vegetable oil,AG.01.f,AG.01.f, , , 
102_8, , , ,vegetarian ground beef substitute,"AG.01
AG.01.c
AG.01.d.03
AG.01.x.01","AG.01
AG.01.c
AG.01.d.03
AG.01.x.01", , , 
102_9, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
102_10, , , ,tortillas,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
102_11, , , ,vegan mayonnaise,"AG.01.l.04
AG.01.n.01
AG.01.x.01","AG.01.l.04
AG.01.n.01
AG.01.x.01", , , 
103,"Please provide links to the Hansard taxonomy for these entities outlined: soaked bread, sugar, wings, mango, pancake mix, thick rosemary stem, rosemary sprig, cilantro, clams, rosemary, thighs, mango ?","Definitely, the entities are linked properly:  soaked bread -  AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], wings -  AE.07.b [Body and limbs], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], pancake mix -  AG.01.m [Substances for food preparation];AG.01.n.12 [Pancake/tortilla/oatcake], thick rosemary stem -  AF.10.a [Stem/stalk];AF.28 [Fragrant plants/plants used in perfumery], rosemary sprig -  AF.10.b [Shoot/sprout/branch];AF.28 [Fragrant plants/plants used in perfumery], cilantro -  AG.01 [Food], clams -  AE.08 [Invertebrates], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], thighs -  AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].","Of course, the entities are bonded accordingly: soaked bread - AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], wings - AE.07.b [Body and limbs], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], pancake mix - AG.01.m [Substances for food preparation];AG.01.n.12 [Pancake/tortilla/oatcake], thick rosemary stem - AF.10.a [Stem/stalk];AF.28 [Fragrant plants/plants used in perfumery], rosemary sprig - AF.10.b [Shoot/sprout/branch];AF.28 [Fragrant plants/plants used in perfumery], cilantro - AG.01 [Food], clams - AE.08 [Invertebrates], rosemary - AF.28 [Fragrant plants/plants used in perfumery], thighs - AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].", , , ,1.000,1.000,1.000
103_0, , , ,soaked bread,"AG.01.ak.02.a
AG.01.n.11","AG.01.ak.02.a
AG.01.n.11", , , 
103_1, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
103_2, , , ,wings,AE.07.b,AE.07.b, , , 
103_3, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
103_4, , , ,pancake mix,"AG.01.m
AG.01.n.12","AG.01.m
AG.01.n.12", , , 
103_5, , , ,thick rosemary stem,"AF.10.a
AF.28","AF.10.a
AF.28", , , 
103_6, , , ,rosemary sprig,"AF.10.b
AF.28","AF.10.b
AF.28", , , 
103_7, , , ,cilantro,AG.01,AG.01, , , 
103_8, , , ,clams,AE.08,AE.08, , , 
103_9, , , ,rosemary,AF.28,AF.28, , , 
103_10, , , ,thighs,"AE.07.b
AF.10.l","AE.07.b
AF.10.l", , , 
104,"Could you kindly provide links to the Hansard taxonomy for these entities outlined: cookie bars, hollow shell, custard, salad dressing mix, poppy seeds, stems, yeast, jelly roll-style, cauliflower mixture, beef, clams, yogurt ?","Of course, the entities are bonded accordingly:  cookie bars -  AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], stems -  AF.10.a [Stem/stalk], yeast -  AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], jelly roll-style -  AG.01.n.04 [Jelly], cauliflower mixture -  AG.01.h.02.d [Cabbage/kale], beef -  AG.01.d.03 [Beef], clams -  AE.08 [Invertebrates], yogurt -  AG.01.e [Dairy produce].","Certainly, the entities are correlated as: cookie bars - AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], stems - AF.10.a [Stem/stalk], yeast - AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], jelly roll-style - AG.01.n.04 [Jelly], cauliflower mixture - AG.01.h.02.d [Cabbage/kale], beef - AG.01.d.03 [Beef], clams - AE.08 [Invertebrates], yogurt - AG.01 [Food].", , , ,0.900,0.900,0.900
104_0, , , ,cookie bars,"AG.01.ak.01
AG.01.n.13","AG.01.ak.01
AG.01.n.13", , , 
104_1, , , ,hollow shell,"AE.08
AE.12.b
AF.10","AE.08
AE.12.b
AF.10", , , 
104_2, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
104_3, , , ,salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09","AG.01.h.02
AG.01.m
AG.01.n.09", , , 
104_4, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
104_5, , , ,stems,AF.10.a,AF.10.a, , , 
104_6, , , ,yeast,"AG.01.ae.03
AG.01.m","AG.01.ae.03
AG.01.m", , , 
104_7, , , ,jelly roll-style,AG.01.n.04,, , , 
104_8, , , ,cauliflower mixture,AG.01.h.02.d,AG.01.h.02.d, , , 
104_9, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
104_10, , , ,clams,AE.08,AE.08, , , 
104_11, , , ,yogurt,AG.01.e,AG.01, , , 
105,"Could you please offer links to the Hansard taxonomy for these entities specified: liver, butter, lemon-lime flavored carbonated beverage, ground cumin, chicken, ice cream cone, granola, leaves, peppermint extract, flesh, lavender, pie shell ?","Absolutely, the entities are related accordingly:  liver -  AE.08 [Invertebrates], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], lemon-lime flavored carbonated beverage -  AG.01.t.07 [Cooking];AG.01.ak [Drinking];AG.01.r [Meal];AG.01.y.01.a [Wine], ground cumin -  AG.01 [Food], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], ice cream cone -  AG.01.n.14 [Biscuit], granola -  AG.01.n.10 [Grain dishes], leaves -  AF.10.e [Leaf], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], flesh -  AE.07 [Animal body], lavender -  AF.10.g [Flower/part containing reproductive organs], pie shell -  AG.01.n.15 [Pastry];AG.01.o [Animal food].","Certainly, the entities are associated in this manner: liver - AE.08 [Invertebrates], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], lemon-lime flavored carbonated beverage - AG.01.t.07 [Cooking];AG.01.ak [Drinking];AG.01.r [Meal];AG.01.y.01.a [Wine], ground cumin - AG.01 [Food], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], ice cream cone - AG.01.n.14 [Biscuit], granola - AG.01.n.10 [Grain dishes], leaves - AF.10.e [Leaf], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], flesh - AE.07 [Animal body], lavender - AF.10.g [Flower/part containing reproductive organs], pie shell - AG.01.n.15 [Pastry];AG.01.o [Animal food].", , , ,0.789,0.789,0.789
105_0, , , ,liver,AE.08,AE.08, , , 
105_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
105_2, , , ,lemon-lime flavored carbonated beverage,"AG.01.ak
AG.01.r
AG.01.t.07
AG.01.y.01.a",, , , 
105_3, , , ,ground cumin,AG.01,AG.01, , , 
105_4, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
105_5, , , ,ice cream cone,AG.01.n.14,AG.01.n.14, , , 
105_6, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
105_7, , , ,leaves,AF.10.e,AF.10.e, , , 
105_8, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
105_9, , , ,flesh,AE.07,AE.07, , , 
105_10, , , ,lavender,AF.10.g,AF.10.g, , , 
105_11, , , ,pie shell,"AG.01.n.15
AG.01.o","AG.01.n.15
AG.01.o", , , 
106,"Could you kindly provide links to the Hansard taxonomy for the outlined entities: chili paste, clams, coffee ice cubes, coffee, tea bags, graham cracker crumbs, coarse meal, jelly, cheese, green pepper, ground beef, egg mixture ?","Indeed, the entities are connected accordingly:  chili paste -  AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], clams -  AE.08 [Invertebrates], coffee ice cubes -  AG.01 [Food];AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], tea bags -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], graham cracker crumbs -  AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.n.14 [Biscuit], coarse meal -  AG.01.a [Qualities of food];AG.01.j [Meal];AG.01.r [Meal], jelly -  AG.01.n.04 [Jelly];AG.01.w [Setting table], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], green pepper -  AG.01.l.03 [Spice], ground beef -  AG.01.d.03 [Beef], egg mixture -  AG.01.g [Eggs].","Certainly, the entities are associated in this manner: chili paste - AG.01 [Food], clams - AE.08 [Invertebrates], coffee ice cubes - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.t.06 [Preserving/pickling], coffee - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], tea bags - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], graham cracker crumbs - AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.n.14 [Biscuit], coarse meal - AG.01.a [Qualities of food];AG.01.j [Meal];AG.01.r [Meal], jelly - AG.01.n.04 [Jelly], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], green pepper - AG.01.l.03 [Spice], ground beef - AG.01.d.03 [Beef], egg mixture - AG.01.g [Eggs].", , , ,0.833,0.833,0.833
106_0, , , ,chili paste,"AG.01.l
AG.01.n.17",AG.01, , , 
106_1, , , ,clams,AE.08,AE.08, , , 
106_2, , , ,coffee ice cubes,"AG.01
AG.01.ad
AG.01.ag","AG.01.ad
AG.01.ag
AG.01.t.06", , , 
106_3, , , ,coffee,"AG.01.ad
AG.01.ag","AG.01.ad
AG.01.ag", , , 
