instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
45,"Indeed, the entities that relate to food are detailed below:  eggs, sour cream, Cheddar cheese, cooking spray, onion, pesto sauce, tomatoes, egg mixture, turkey bacon, bacon, artichokes, tortilla, salt, pepper, filling","Of course, the entities are related as:  eggs -  AG.01.g [Eggs], sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], Cheddar cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], cooking spray -  AG.01.t.07 [Cooking];AG.01.f [Fat/oil], onion -  AG.01.h.02.e [Onion/leek/garlic], pesto sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], tomatoes -  AG.01.h.02.f [Fruits as vegetables], egg mixture -  AG.01.g [Eggs], turkey bacon -  AG.01.d.05 [Pork];AG.01.d.06 [Fowls], bacon -  AG.01.d.05 [Pork], artichokes -  AG.01.h.02.b [Stalk vegetables], tortilla -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], filling -  AG.01 [Food].","Certainly, the entities are correlated as: eggs - AG.01.g [Eggs], sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], Cheddar cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], onion - AG.01.h.02.e [Onion/leek/garlic], pesto sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], tomatoes - AG.01.h.02.f [Fruits as vegetables], egg mixture - AG.01.g [Eggs], turkey bacon - AG.01.d.05 [Pork];AG.01.d.06 [Fowls], bacon - AG.01.d.05 [Pork], artichokes - AG.01.h.02.b [Stalk vegetables], tortilla - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], filling - AG.01 [Food].", , , ,0.913,0.913,0.913
45_0, , , ,eggs,AG.01.g,AG.01.g, , , 
45_1, , , ,sour cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
45_2, , , ,cheddar cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
45_3, , , ,cooking spray,"AG.01.f
AG.01.t.07",, , , 
45_4, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
45_5, , , ,pesto sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
45_6, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
45_7, , , ,egg mixture,AG.01.g,AG.01.g, , , 
45_8, , , ,turkey bacon,"AG.01.d.05
AG.01.d.06","AG.01.d.05
AG.01.d.06", , , 
45_9, , , ,bacon,AG.01.d.05,AG.01.d.05, , , 
45_10, , , ,artichokes,AG.01.h.02.b,AG.01.h.02.b, , , 
45_11, , , ,tortilla,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
45_12, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
45_13, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
45_14, , , ,filling,AG.01,AG.01, , , 
46,"Yes, the entities related to food are as follows:  eggs, Spam, cheese","Indeed, the entities are linked in the following manner:  eggs -  AG.01.g [Eggs], Spam -  AG.01 [Food], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Absolutely, the entities are related suitably: eggs - AG.01.g [Eggs], Spam - AG.01.n.06 [Meat dishes], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,0.750,0.750,0.750
46_0, , , ,eggs,AG.01.g,AG.01.g, , , 
46_1, , , ,spam,AG.01,AG.01.n.06, , , 
46_2, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
47,"Absolutely, the entities associated with food are:  coconut water, banana, avocado, kale, lemon juice, cayenne pepper","Absolutely, the entities are related thusly:  coconut water -  AG.01.z [Water];AG.01.h.01.f [Nut], banana -  AG.01.h.01 [Fruit/a fruit], avocado -  AG.01.h.01.e [Fruit containing stone], kale -  AG.01 [Food], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cayenne pepper -  AG.01.l.03 [Spice].","Indeed, the entities are connected properly: coconut water - AG.01.z [Water];AG.01.h.01.f [Nut], banana - AG.01.h.01 [Fruit/a fruit], avocado - AG.01.h.01.e [Fruit containing stone], kale - AG.01 [Food], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cayenne pepper - AG.01.l.03 [Spice].", , , ,1.000,1.000,1.000
47_0, , , ,coconut water,"AG.01.h.01.f
AG.01.z","AG.01.h.01.f
AG.01.z", , , 
47_1, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
47_2, , , ,avocado,AG.01.h.01.e,AG.01.h.01.e, , , 
47_3, , , ,kale,AG.01,AG.01, , , 
47_4, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
47_5, , , ,cayenne pepper,AG.01.l.03,AG.01.l.03, , , 
48,"Yes, the entities pertaining to food are outlined below:  bread, butter, Swiss cheese, Monterey Jack cheese, ham, eggs, milk, mustard, salt, pepper, sour cream, Parmesan cheese, sour cream mixture","Certainly, the entities are connected:  bread -  AG.01.n.11 [Bread], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], Swiss cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], Monterey Jack cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], ham -  AG.01.d.02 [Part/joint of animal], eggs -  AG.01.g [Eggs], milk -  AG.01.e [Dairy produce], mustard -  AG.01.l.03 [Spice], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], Parmesan cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], sour cream mixture -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food].","Of course, the entities are bonded in this fashion: bread - AG.01.n.11 [Bread], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], Swiss cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], Monterey Jack cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], ham - AG.01.d.02 [Part/joint of animal], eggs - AG.01.g [Eggs], milk - AG.01.e [Dairy produce], mustard - AG.01.l.03 [Spice], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], Parmesan cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], layered mixture - AG.01 [Food], baked dish - AG.01.t.07 [Cooking].", , , ,1.000,0.905,0.943
48_0, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
48_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
48_2, , , ,swiss cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
48_3, , , ,monterey jack cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
48_4, , , ,ham,AG.01.d.02,AG.01.d.02, , , 
48_5, , , ,eggs,AG.01.g,AG.01.g, , , 
48_6, , , ,milk,AG.01.e,AG.01.e, , , 
48_7, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
48_8, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
48_9, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
48_10, , , ,sour cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
48_11, , , ,parmesan cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
48_12, , , ,sour cream mixture,"AG.01.e
AG.01.n",, , , 
49,"Sure thing, the entities linked to food are delineated below:  avocados, tomatoes, black beans, corn, cilantro, red onion, oil, vinegar, salt, black pepper, salsa, tortilla, Monterey Jack cheese, filling, burrito, burritos, cheese, sour cream","Certainly, the entities are associated accordingly:  avocados -  AG.01.h.01.e [Fruit containing stone], tomatoes -  AG.01.h.02.f [Fruits as vegetables], black beans -  AG.01.h.02.g [Pulse], corn -  AG.01.i [Corn/cereals/grain], cilantro -  AG.01 [Food], red onion -  AG.01.h.02.e [Onion/leek/garlic], oil -  AG.01.f [Fat/oil], vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper -  AG.01 [Food], salsa -  AG.01.l.04 [Sauce/dressing], tortilla -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], Monterey Jack cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], filling -  AG.01 [Food], burrito -  AG.01 [Food], burritos -  AG.01 [Food], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food].","Indeed, the entities are connected accordingly: avocados - AG.01.h.01.e [Fruit containing stone], tomatoes - AG.01.h.02.f [Fruits as vegetables], black beans - AG.01.h.02.g [Pulse], corn - AG.01.i [Corn/cereals/grain], cilantro - AG.01 [Food], red onion - AG.01.h.02.e [Onion/leek/garlic], oil - AG.01.f [Fat/oil], vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper - AG.01 [Food], salsa - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], tortilla - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], Monterey Jack cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food].", , , ,1.000,0.875,0.911
49_0, , , ,avocados,AG.01.h.01.e,AG.01.h.01.e, , , 
49_1, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
49_2, , , ,black beans,AG.01.h.02.g,AG.01.h.02.g, , , 
49_3, , , ,corn,AG.01.i,AG.01.i, , , 
49_4, , , ,cilantro,AG.01,AG.01, , , 
49_5, , , ,red onion,AG.01.h.02.e,AG.01.h.02.e, , , 
49_6, , , ,oil,AG.01.f,AG.01.f, , , 
49_7, , , ,vinegar,"AG.01.ae.01
AG.01.l","AG.01.ae.01
AG.01.l", , , 
49_8, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
49_9, , , ,black pepper,AG.01,AG.01, , , 
49_10, , , ,salsa,AG.01.l.04,"AG.01.l.04
AG.01.n.01", , , 
49_11, , , ,tortilla,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
49_12, , , ,monterey jack cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
49_13, , , ,filling,AG.01,, , , 
49_14, , , ,burrito,AG.01,, , , 
49_15, , , ,burritos,AG.01,, , , 
49_16, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
49_17, , , ,sour cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
50,"Certainly, the entities connected with food are as follows:  zucchini, salt, liquid, melted butter, eggs, pepper, garlic powder, parsley, Monterey Jack cheese, baking mix","Of course, the entities are bonded suitably:  zucchini -  AG.01.h.02.f [Fruits as vegetables], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], liquid -  AG.01.b [Consistency of food], melted butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], eggs -  AG.01.g [Eggs], pepper -  AG.01.l.03 [Spice], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], parsley -  AG.01.h.02.i [Herb], Monterey Jack cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], baking mix -  AG.01.m [Substances for food preparation];AG.01.n.11 [Bread];AG.01.t.07 [Cooking].","Indeed, the entities are connected in this manner: zucchini - AG.01.h.02.f [Fruits as vegetables], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], liquid - AG.01 [Food], zucchini - AG.01.h.02.f [Fruits as vegetables], melted butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], garlic powder - AG.01.h.02.e [Onion/leek/garlic], parsley - AG.01.h.02.i [Herb], Monterey Jack cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], baking mix - AG.01 [Food], eggs - AG.01.g [Eggs], casserole dish - AG.01.n [Dishes and prepared food];AG.01.o [Animal food], souffle - AG.01.n [Dishes and prepared food].", , , ,0.781,0.750,0.750
50_0, , , ,zucchini,AG.01.h.02.f,AG.01.h.02.f, , , 
50_1, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
50_2, , , ,liquid,AG.01.b,AG.01, , , 
50_3, , , ,melted butter,"AG.01.e.01
AG.01.n
AG.01.t.07","AG.01.e.01
AG.01.n
AG.01.t.07", , , 
50_4, , , ,eggs,AG.01.g,AG.01.g, , , 
50_5, , , ,pepper,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
50_6, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
50_7, , , ,parsley,AG.01.h.02.i,AG.01.h.02.i, , , 
50_8, , , ,monterey jack cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
50_9, , , ,baking mix,"AG.01.m
AG.01.n.11
AG.01.t.07",AG.01, , , 
51,"Indeed, the entities that relate to food are outlined as follows:  cream cheese substitute, sugar, vanilla extract, coconut milk","Certainly, the entities are associated suitably:  cream cheese substitute -  AG.01 [Food];AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], coconut milk -  AG.01.e [Dairy produce];AG.01.h.01.f [Nut].","Of course, the entities are bonded in this fashion: cream cheese substitute - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla extract - AF.12 [Particular plants/herbs/shrubs], coconut milk - AG.01.e [Dairy produce];AG.01.h.01.f [Nut].", , , ,0.889,0.889,0.889
51_0, , , ,cream cheese substitute,"AG.01
AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
51_1, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
51_2, , , ,vanilla extract,AF.12,AF.12, , , 
51_3, , , ,coconut milk,"AG.01.e
AG.01.h.01.f","AG.01.e
AG.01.h.01.f", , , 
52,"Of course, the entities associated with food are delineated below:  cooking spray, almond milk, oats, apples, raisins, walnuts, brown sugar, butter, cinnamon, salt","Definitely, the entities are linked accordingly:  cooking spray -  AG.01.t.07 [Cooking];AG.01.f [Fat/oil], almond milk -  AG.01.e [Dairy produce];AG.01.h.01.f [Nut], oats -  AG.01.i [Corn/cereals/grain], apples -  AG.01.h.01.c [Apple], raisins -  AG.01.h.01 [Fruit/a fruit], walnuts -  AG.01 [Food], brown sugar -  AG.01 [Food], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], cinnamon -  AG.01.l.03 [Spice], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table].","Indeed, the entities are connected in this fashion: cooking spray - AG.01.t.07 [Cooking];AG.01.f [Fat/oil], almond milk - AG.01.e [Dairy produce];AG.01.h.01.f [Nut], oats - AG.01.i [Corn/cereals/grain], apples - AG.01.h.01.c [Apple], raisins - AG.01.h.01 [Fruit/a fruit];AG.01.h.01.b [Berry], walnuts - AG.01.h.01.f [Nut], brown sugar - AG.01 [Food], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], cinnamon - AG.01.l.03 [Spice], salt - AG.01.l.01 [Salt];AG.01.w [Setting table].", , , ,0.964,0.929,0.929
52_0, , , ,cooking spray,"AG.01.f
AG.01.t.07","AG.01.f
AG.01.t.07", , , 
52_1, , , ,almond milk,"AG.01.e
AG.01.h.01.f","AG.01.e
AG.01.h.01.f", , , 
52_2, , , ,oats,AG.01.i,AG.01.i, , , 
52_3, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
52_4, , , ,raisins,AG.01.h.01,"AG.01.h.01
AG.01.h.01.b", , , 
52_5, , , ,walnuts,AG.01,AG.01.h.01.f, , , 
52_6, , , ,brown sugar,AG.01,AG.01, , , 
52_7, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
52_8, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
52_9, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
53,"Absolutely, the entities that pertain to food are:  egg, melted butter, vanilla extract, white sugar, milk, cream, flour, baking powder, salt, flour mixture, smooth batter, brown sugar, cinnamon, butter, batter, pancake, cinnamon sugar, crust, pancakes, sugar crust","Indeed, the entities are attached as:  egg -  AG.01.g [Eggs], melted butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], milk -  AG.01.e [Dairy produce], cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], flour -  AG.01.j [Meal];AG.01.k [Flour], baking powder -  AG.01 [Food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], flour mixture -  AG.01.j [Meal];AG.01.k [Flour], smooth batter -  AG.01.m [Substances for food preparation];AG.01.y.01 [Intoxicating liquor], brown sugar -  AG.01 [Food], cinnamon -  AG.01.l.03 [Spice], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], batter -  AG.01.m [Substances for food preparation], pancake -  AG.01.n.12 [Pancake/tortilla/oatcake], cinnamon sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.l.03 [Spice], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], pancakes -  AG.01.n.12 [Pancake/tortilla/oatcake], sugar crust -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.n.11 [Bread];AG.01.n.15 [Pastry].","Absolutely, the entities are related properly: egg - AG.01.g [Eggs], melted butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], vanilla extract - AF.12 [Particular plants/herbs/shrubs], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], milk - AG.01.e [Dairy produce], cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], flour - AG.01.j [Meal];AG.01.k [Flour], flour mixture - AG.01.j [Meal];AG.01.k [Flour], liquid ingredients - AG.01 [Food], batter - AG.01.m [Substances for food preparation], flour mixture - AG.01.j [Meal];AG.01.k [Flour], liquid ingredients - AG.01 [Food], batter - AG.01.m [Substances for food preparation], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar - AG.01 [Food], cinnamon - AG.01.l.03 [Spice], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], pancake - AG.01.n.12 [Pancake/tortilla/oatcake], pancakes - AG.01.n.12 [Pancake/tortilla/oatcake], sugar crust - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.n.11 [Bread].", , , ,0.839,0.677,0.733
53_0, , , ,egg,AG.01.g,AG.01.g, , , 
53_1, , , ,melted butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
53_2, , , ,vanilla extract,AF.12,AF.12, , , 
53_3, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
53_4, , , ,milk,AG.01.e,AG.01.e, , , 
53_5, , , ,cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
53_6, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
53_7, , , ,baking powder,AG.01,, , , 
53_8, , , ,salt,"AG.01.l.01
AG.01.w",, , , 
53_9, , , ,flour mixture,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
53_10, , , ,smooth batter,"AG.01.m
AG.01.y.01",, , , 
53_11, , , ,brown sugar,AG.01,AG.01, , , 
53_12, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
53_13, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
53_14, , , ,batter,AG.01.m,AG.01.m, , , 
53_15, , , ,pancake,AG.01.n.12,AG.01.n.12, , , 
53_16, , , ,cinnamon sugar,"AG.01.l.02
AG.01.l.03",, , , 
53_17, , , ,crust,"AG.01.n.11
AG.01.n.15",, , , 
53_18, , , ,pancakes,AG.01.n.12,AG.01.n.12, , , 
53_19, , , ,sugar crust,"AG.01.l.02
AG.01.n.11
AG.01.n.15","AG.01.l.02
AG.01.n.11", , , 
54,"Definitely, the entities concerning food are detailed below:  oil, zucchini, salt, black pepper, eggs, water","Certainly, the entities are associated appropriately:  oil -  AG.01.f [Fat/oil], zucchini -  AG.01.h.02.f [Fruits as vegetables], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper -  AG.01 [Food], eggs -  AG.01.g [Eggs], water -  AG.01.z [Water].","Definitely, the entities are linked in this fashion: oil - AG.01.f [Fat/oil], zucchini - AG.01.h.02.f [Fruits as vegetables], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper - AG.01 [Food], eggs - AG.01.g [Eggs], water - AG.01.z [Water], zucchini and eggs - AG.01.h.02.f [Fruits as vegetables].", , , ,1.000,1.000,1.000
54_0, , , ,oil,AG.01.f,AG.01.f, , , 
54_1, , , ,zucchini,AG.01.h.02.f,AG.01.h.02.f, , , 
54_2, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
54_3, , , ,black pepper,AG.01,AG.01, , , 
54_4, , , ,eggs,AG.01.g,AG.01.g, , , 
54_5, , , ,water,AG.01.z,AG.01.z, , , 
55,"Sure thing, the entities linked to food are delineated below:  eggs, whipping cream, salt, flour","Definitely, the entities are linked accordingly:  eggs -  AG.01.g [Eggs], whipping cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], flour -  AG.01.j [Meal];AG.01.k [Flour].","Absolutely, the entities are related in this way: eggs - AG.01.g [Eggs], whipping cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.11 [Bread], flour - AG.01.j [Meal];AG.01.k [Flour].", , , ,0.714,0.714,0.714
55_0, , , ,eggs,AG.01.g,AG.01.g, , , 
55_1, , , ,whipping cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n
AG.01.n.11", , , 
55_2, , , ,salt,"AG.01.l.01
AG.01.w",, , , 
55_3, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
56,"Indeed, the entities concerning food are as follows:  unpeeled potatoes, cold water, potatoes, water, butter, sugar, mashed potatoes, flour, lefse dough, small apple, crepe, filling","Definitely, the entities are associated in this way:  unpeeled potatoes -  AG.01.h.02.a [Root vegetable], cold water -  AG.01.z [Water], potatoes -  AG.01.h.02.a [Root vegetable], water -  AG.01.z [Water], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], mashed potatoes -  AG.01.ae.03 [Brewing];AG.01.h.02.a [Root vegetable];AG.01.t.05 [Preparation for table/cooking], flour -  AG.01.j [Meal];AG.01.k [Flour], lefse dough -  AG.01.n.11 [Bread], small apple -  AG.01.h.01.c [Apple], crepe -  AG.01 [Food], filling -  AG.01 [Food].","Definitely, the entities are linked in the following way: unpeeled potatoes - AG.01.h.02.a [Root vegetable], cold water - AG.01.z [Water], potatoes - AG.01.h.02.a [Root vegetable], water - AG.01.z [Water], potatoes do - X [Unknown], mashed potatoes - AG.01.h.02.a [Root vegetable];AG.01.t.05 [Preparation for table/cooking], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], flour - AG.01.j [Meal];AG.01.k [Flour], pastry board - AG.01.m [Substances for food preparation];AG.01.n.15 [Pastry], rolling pin - AG.01.n.11 [Bread];AG.01.t.07 [Cooking], apple - AG.01.h.01.c [Apple], lefse dough - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], lefse - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], filling - AG.01 [Food].", , , ,0.875,0.812,0.833
56_0, , , ,unpeeled potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
56_1, , , ,cold water,AG.01.z,AG.01.z, , , 
56_2, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
56_3, , , ,water,AG.01.z,AG.01.z, , , 
56_4, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
56_5, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
56_6, , , ,mashed potatoes,"AG.01.ae.03
AG.01.h.02.a
AG.01.t.05","AG.01.h.02.a
AG.01.t.05", , , 
56_7, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
56_8, , , ,lefse dough,AG.01.n.11,"AG.01.n.11
AG.01.n.15", , , 
56_9, , , ,small apple,AG.01.h.01.c,, , , 
