instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
49,"Indeed, the entities concerning food are delineated below:  bacon, eggs, cold water, water, hot water, chopped egg, casserole, butter, onion, flour, milk, shredded cheese, cheese, sauce","Absolutely, the entities are related in the following way:  water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, chopped - http://purl.obolibrary.org/obo/FOODON_03430125, butter - http://purl.obolibrary.org/obo/FOODON_03310351, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, flour - http://purl.obolibrary.org/obo/FOODON_03301116, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, sauce - http://purl.obolibrary.org/obo/FOODON_03311146.","Absolutely, the entities are related in this way: water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, cold water - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/ENVO_00000016;http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, hot water - http://purl.obolibrary.org/obo/FOODON_03315828;http://purl.obolibrary.org/obo/FOODON_03310387, butter - http://purl.obolibrary.org/obo/FOODON_03310351, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, flour - http://purl.obolibrary.org/obo/FOODON_03301116, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, sauce - http://purl.obolibrary.org/obo/FOODON_03311146, layered - http://purl.obolibrary.org/obo/FOODON_00002661.", , , ,0.900,0.900,0.900
49_0, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
49_1, , , ,chopped,http://purl.obolibrary.org/obo/FOODON_03430125,, , , 
49_2, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
49_3, , , ,onion,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
49_4, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
49_5, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
49_6, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
49_7, , , ,sauce,http://purl.obolibrary.org/obo/FOODON_03311146,http://purl.obolibrary.org/obo/FOODON_03311146, , , 
50,"Absolutely, the entities associated with food are provided below:  eggs, sour cream, spinach, Cheddar cheese, feta cheese, Parmesan cheese, onion, tomato, green chiles, garlic, cumin, paprika, cayenne pepper, egg mixture, quiche","Definitely, the entities are joined as:  sour cream - http://purl.obolibrary.org/obo/FOODON_03302515, spinach - http://purl.obolibrary.org/obo/NCBITaxon_3562;http://purl.obolibrary.org/obo/FOODON_00003496;http://purl.obolibrary.org/obo/FOODON_03301716, cheddar cheese - http://purl.obolibrary.org/obo/FOODON_03302458;http://purl.obolibrary.org/obo/FOODON_00001013, feta cheese - http://purl.obolibrary.org/obo/FOODON_03307280;http://purl.obolibrary.org/obo/FOODON_00001013, parmesan cheese - http://purl.obolibrary.org/obo/FOODON_00003247;http://purl.obolibrary.org/obo/FOODON_00003247;http://purl.obolibrary.org/obo/FOODON_00001013, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, tomato - http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081, green - http://purl.obolibrary.org/obo/PATO_0000320, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, cumin - http://purl.obolibrary.org/obo/FOODON_00003024;http://purl.obolibrary.org/obo/FOODON_03311872;http://purl.obolibrary.org/obo/FOODON_00003396;http://purl.obolibrary.org/obo/NCBITaxon_52462, paprika - http://purl.obolibrary.org/obo/FOODON_03301105, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, mixture - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, quiche - http://purl.obolibrary.org/obo/FOODON_03307177.","Absolutely, the entities are related properly: sour cream - http://purl.obolibrary.org/obo/FOODON_03302515, spinach - http://purl.obolibrary.org/obo/NCBITaxon_3562;http://purl.obolibrary.org/obo/FOODON_00003496;http://purl.obolibrary.org/obo/FOODON_03301716, cheddar cheese - http://purl.obolibrary.org/obo/FOODON_03302458;http://purl.obolibrary.org/obo/FOODON_00001013, feta cheese - http://purl.obolibrary.org/obo/FOODON_03307280;http://purl.obolibrary.org/obo/FOODON_00001013, parmesan cheese - http://purl.obolibrary.org/obo/FOODON_00003247;http://purl.obolibrary.org/obo/FOODON_00003247;http://purl.obolibrary.org/obo/FOODON_00001013, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, tomato - http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081, green - http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, paprika - http://purl.obolibrary.org/obo/FOODON_03301105, cayenne pepper - http://purl.obolibrary.org/obo/FOODON_00002531;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649.", , , ,0.516,0.548,0.527
50_0, , , ,sour cream,http://purl.obolibrary.org/obo/FOODON_03302515,http://purl.obolibrary.org/obo/FOODON_03302515, , , 
50_1, , , ,spinach,"http://purl.obolibrary.org/obo/FOODON_00003496
http://purl.obolibrary.org/obo/FOODON_03301716
http://purl.obolibrary.org/obo/NCBITaxon_3562","http://purl.obolibrary.org/obo/FOODON_00003496
http://purl.obolibrary.org/obo/FOODON_03301716
http://purl.obolibrary.org/obo/NCBITaxon_3562", , , 
50_2, , , ,cheddar cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03302458","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03302458", , , 
50_3, , , ,feta cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03307280","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03307280", , , 
50_4, , , ,parmesan cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_00003247
http://purl.obolibrary.org/obo/FOODON_00003247","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_00003247
http://purl.obolibrary.org/obo/FOODON_00003247", , , 
50_5, , , ,onion,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
50_6, , , ,tomato,"http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081", , , 
50_7, , , ,green,http://purl.obolibrary.org/obo/PATO_0000320,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679
http://purl.obolibrary.org/obo/PATO_0000320", , , 
50_8, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682",, , , 
50_9, , , ,cumin,"http://purl.obolibrary.org/obo/FOODON_00003024
http://purl.obolibrary.org/obo/FOODON_00003396
http://purl.obolibrary.org/obo/FOODON_03311872
http://purl.obolibrary.org/obo/NCBITaxon_52462",, , , 
50_10, , , ,paprika,http://purl.obolibrary.org/obo/FOODON_03301105,http://purl.obolibrary.org/obo/FOODON_03301105, , , 
50_11, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928",, , , 
50_12, , , ,mixture,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/NCIT_C45305",, , , 
50_13, , , ,quiche,http://purl.obolibrary.org/obo/FOODON_03307177,, , , 
51,"Certainly, the entities connected with food are outlined as follows:  eggs, milk, oil, flour, cornmeal, baking powder, sugar, salt, milk mixture, batter, raw bacon, waffle, cheese sauce, processed cheese, waffles","Absolutely, the entities are connected in this way:  milk - http://purl.obolibrary.org/obo/UBERON_0001913, oil - http://purl.obolibrary.org/obo/FOODON_03310387, flour - http://purl.obolibrary.org/obo/FOODON_03301116, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, batter - http://purl.obolibrary.org/obo/FOODON_03301304, waffle - http://purl.obolibrary.org/obo/FOODON_03315259, cheese sauce - http://purl.obolibrary.org/obo/FOODON_03304042;http://purl.obolibrary.org/obo/FOODON_00001013;http://purl.obolibrary.org/obo/FOODON_03311146, cheese - http://purl.obolibrary.org/obo/FOODON_00001013.","Certainly, the entities are associated accordingly: milk - http://purl.obolibrary.org/obo/UBERON_0001913, flour - http://purl.obolibrary.org/obo/FOODON_03301116, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, batter - http://purl.obolibrary.org/obo/FOODON_03301304, bacon - http://purl.obolibrary.org/obo/FOODON_00002718, cheese sauce - http://purl.obolibrary.org/obo/FOODON_03304042;http://purl.obolibrary.org/obo/FOODON_00001013;http://purl.obolibrary.org/obo/FOODON_03311146, processed - http://purl.obolibrary.org/obo/FOODON_00002976.", , , ,0.857,0.786,0.810
51_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
51_1, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,, , , 
51_2, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
51_3, , , ,baking powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301940", , , 
51_4, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
51_5, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
51_6, , , ,batter,http://purl.obolibrary.org/obo/FOODON_03301304,http://purl.obolibrary.org/obo/FOODON_03301304, , , 
51_7, , , ,waffle,http://purl.obolibrary.org/obo/FOODON_03315259,, , , 
51_8, , , ,cheese sauce,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03304042
http://purl.obolibrary.org/obo/FOODON_03311146","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03304042
http://purl.obolibrary.org/obo/FOODON_03311146", , , 
51_9, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,, , , 
52,"Definitely, the entities relevant to food are outlined below:  olive oil, green onions, garlic, hot oil, spinach, mushrooms, moisture, spinach mixture, eggs, spinach-mushroom mixture, feta, jalapeno yogurt cheeses, quiche","Absolutely, the entities are related in this way:  olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, green onions - http://purl.obolibrary.org/obo/FOODON_00003697;http://purl.obolibrary.org/obo/PATO_0000320, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, oil - http://purl.obolibrary.org/obo/FOODON_03310387, spinach - http://purl.obolibrary.org/obo/NCBITaxon_3562;http://purl.obolibrary.org/obo/FOODON_00003496;http://purl.obolibrary.org/obo/FOODON_03301716, quiche - http://purl.obolibrary.org/obo/FOODON_03307177.","Absolutely, the entities are related in the following way: olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, spinach - http://purl.obolibrary.org/obo/NCBITaxon_3562;http://purl.obolibrary.org/obo/FOODON_00003496;http://purl.obolibrary.org/obo/FOODON_03301716, hot - http://purl.obolibrary.org/obo/FOODON_00002692;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, moisture - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00003265, feta - http://purl.obolibrary.org/obo/FOODON_03307280;http://purl.obolibrary.org/obo/FOODON_00001013, jalapeno - http://purl.obolibrary.org/obo/FOODON_00003494;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, yogurt - http://purl.obolibrary.org/obo/FOODON_03310351;http://purl.obolibrary.org/obo/FOODON_00001013.", , , ,0.786,0.714,0.738
52_0, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
52_1, , , ,green onions,"http://purl.obolibrary.org/obo/FOODON_00003697
http://purl.obolibrary.org/obo/PATO_0000320",, , , 
52_2, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
52_3, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,, , , 
52_4, , , ,spinach,"http://purl.obolibrary.org/obo/FOODON_00003496
http://purl.obolibrary.org/obo/FOODON_03301716
http://purl.obolibrary.org/obo/NCBITaxon_3562","http://purl.obolibrary.org/obo/FOODON_00003496
http://purl.obolibrary.org/obo/FOODON_03301716
http://purl.obolibrary.org/obo/NCBITaxon_3562", , , 
52_5, , , ,quiche,http://purl.obolibrary.org/obo/FOODON_03307177,, , , 
53,"Definitely, the entities relevant to food are detailed below:  ricotta cheese, coconut milk, honey, almonds, coconut, blueberries","Definitely, the entities are associated in this way:  ricotta cheese - http://purl.obolibrary.org/obo/FOODON_03302908;http://purl.obolibrary.org/obo/FOODON_00001013, coconut milk - http://purl.obolibrary.org/obo/FOODON_03303084;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/UBERON_0001913, honey - http://purl.obolibrary.org/obo/UBERON_0036016, coconut - http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449.","Certainly, the entities are associated accordingly: ricotta cheese - http://purl.obolibrary.org/obo/FOODON_03302908;http://purl.obolibrary.org/obo/FOODON_00001013, coconut milk - http://purl.obolibrary.org/obo/FOODON_03303084;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/UBERON_0001913, honey - http://purl.obolibrary.org/obo/UBERON_0036016, blueberries - http://purl.obolibrary.org/obo/FOODON_00003541;http://purl.obolibrary.org/obo/FOODON_03302045.", , , ,1.000,0.778,0.852
53_0, , , ,ricotta cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03302908","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03302908", , , 
53_1, , , ,coconut milk,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303084
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/UBERON_0001913","http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303084
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/UBERON_0001913", , , 
53_2, , , ,honey,http://purl.obolibrary.org/obo/UBERON_0036016,http://purl.obolibrary.org/obo/UBERON_0036016, , , 
53_3, , , ,coconut,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085",, , , 
54,"Definitely, the entities relevant to food are delineated below:  flour, strawberries, sugar, whole wheat flour, all-purpose flour, oats, white sugar, baking powder, cinnamon, bananas, eggs, oil, strawberry mixture, flour mixture, batter","Certainly, the entities are associated thusly:  flour - http://purl.obolibrary.org/obo/FOODON_03301116, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, whole wheat flour - http://purl.obolibrary.org/obo/FOODON_03302340;http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_03315184;http://purl.obolibrary.org/obo/NCBITaxon_4565, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, white sugar - http://purl.obolibrary.org/obo/FOODON_03420157;http://purl.obolibrary.org/obo/CHEBI_17992;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03420108, baking powder - http://purl.obolibrary.org/obo/FOODON_03301940;http://purl.obolibrary.org/obo/FOODON_00002976, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, oil - http://purl.obolibrary.org/obo/FOODON_03310387, strawberry - http://purl.obolibrary.org/obo/NCBITaxon_3747;http://purl.obolibrary.org/obo/FOODON_00003443;http://purl.obolibrary.org/obo/FOODON_03301722;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, batter - http://purl.obolibrary.org/obo/FOODON_03301304.","Of course, the entities are tied in this way: sugar - http://purl.obolibrary.org/obo/FOODON_03420108, whole wheat flour - http://purl.obolibrary.org/obo/FOODON_03302340;http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_03315184;http://purl.obolibrary.org/obo/NCBITaxon_4565, flour - http://purl.obolibrary.org/obo/FOODON_03301116, white sugar - http://purl.obolibrary.org/obo/FOODON_03420157;http://purl.obolibrary.org/obo/CHEBI_17992;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03420108, cinnamon - http://purl.obolibrary.org/obo/NCBITaxon_128608;http://purl.obolibrary.org/obo/FOODON_03301175, oil - http://purl.obolibrary.org/obo/FOODON_03310387, strawberry - http://purl.obolibrary.org/obo/NCBITaxon_3747;http://purl.obolibrary.org/obo/FOODON_00003443;http://purl.obolibrary.org/obo/FOODON_03301722.", , , ,0.708,0.708,0.708
