instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
53,"Certainly, the entities connected to food are outlined below:  pie crust, olive oil, green onions, ham, prepared pie crust, egg substitute, evaporated milk, mozzarella cheese, ham mixture, Parmesan cheese, chives, quiche, eggs","Absolutely, the entities have been linked as follows:  olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, egg substitute - http://purl.bioontology.org/ontology/SNOMEDCT/444021000124105, evaporated milk - http://purl.bioontology.org/ontology/SNOMEDCT/226787009;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, parmesan cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226838004;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, quiche - http://purl.bioontology.org/ontology/SNOMEDCT/227632009.","Absolutely, the entities are related accordingly: olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, evaporated milk - http://purl.bioontology.org/ontology/SNOMEDCT/226787009;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, parmesan cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226838004;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, quiche - http://purl.bioontology.org/ontology/SNOMEDCT/227632009.", , , ,0.900,0.900,0.900
53_0, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
53_1, , , ,ham,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, , , 
53_2, , , ,egg substitute,http://purl.bioontology.org/ontology/SNOMEDCT/444021000124105,, , , 
53_3, , , ,evaporated milk,"http://purl.bioontology.org/ontology/SNOMEDCT/226787009
http://purl.bioontology.org/ontology/SNOMEDCT/70813002","http://purl.bioontology.org/ontology/SNOMEDCT/226787009
http://purl.bioontology.org/ontology/SNOMEDCT/70813002", , , 
53_4, , , ,mozzarella cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009", , , 
53_5, , , ,parmesan cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226838004","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226838004", , , 
53_6, , , ,quiche,http://purl.bioontology.org/ontology/SNOMEDCT/227632009,http://purl.bioontology.org/ontology/SNOMEDCT/227632009, , , 
54,"Sure thing, the entities regarding food are listed as follows:  cottage cheese, oats, egg whites, vanilla extract, cooking spray, batter","Definitely, the entities are interrelated as:  cottage cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226814003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.","Indeed, the entities are connected accordingly: cottage cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226814003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003.", , , ,1.000,1.000,1.000
54_0, , , ,cottage cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226814003","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226814003", , , 
54_1, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
55,"Indeed, the entities that relate to food are:  thawed strawberries, juice, blueberries, softened cream cheese, confectioner 's sugar, milk, eggs, vanilla, cinnamon, butter, bread, egg mixture, cream cheese mixture, french toast, fruit","Certainly, the entities are correlated in this way:  strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, blueberries - http://purl.bioontology.org/ontology/SNOMEDCT/412061001, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004.","Of course, the entities are bonded in the following way: strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, blueberries - http://purl.bioontology.org/ontology/SNOMEDCT/412061001, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, french toast - http://purl.bioontology.org/ontology/SNOMEDCT/226562004;http://purl.bioontology.org/ontology/SNOMEDCT/226559002.", , , ,0.833,0.833,0.833
55_0, , , ,strawberries,http://purl.bioontology.org/ontology/SNOMEDCT/102261002,http://purl.bioontology.org/ontology/SNOMEDCT/102261002, , , 
55_1, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,, , , 
55_2, , , ,blueberries,http://purl.bioontology.org/ontology/SNOMEDCT/412061001,http://purl.bioontology.org/ontology/SNOMEDCT/412061001, , , 
55_3, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
55_4, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
55_5, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
55_6, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
55_7, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
55_8, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
55_9, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,, , , 
56,"Indeed, the entities concerning food are delineated below:  flour, brown sugar, baking powder, salt, milk, oil, egg, vanilla, strawberries, butter, cooking spray, batter, pancakes","Certainly, the entities are associated appropriately:  flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Absolutely, the entities are related appropriately: flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,1.000,1.000,1.000
56_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
56_1, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
56_2, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
56_3, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
56_4, , , ,strawberries,http://purl.bioontology.org/ontology/SNOMEDCT/102261002,http://purl.bioontology.org/ontology/SNOMEDCT/102261002, , , 
56_5, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
57,"Absolutely, the entities associated with food are detailed below:  quinoa flour, baking powder, salt, flaxseed milk, eggs, melted butter, honey, flour mixture, thin batter, batter, pancake","Definitely, the entities are linked accordingly:  quinoa - http://purl.bioontology.org/ontology/SNOMEDCT/227515004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, flaxseed - http://purl.bioontology.org/ontology/SNOMEDCT/710178007;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, pancake - http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106.","Certainly, the entities are associated in this manner: quinoa - http://purl.bioontology.org/ontology/SNOMEDCT/227515004, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003.", , , ,0.625,0.500,0.542
57_0, , , ,quinoa,"http://purl.bioontology.org/ontology/SNOMEDCT/227515004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005",http://purl.bioontology.org/ontology/SNOMEDCT/227515004, , , 
57_1, , , ,flaxseed,"http://purl.bioontology.org/ontology/SNOMEDCT/70813002
http://purl.bioontology.org/ontology/SNOMEDCT/710178007",, , , 
57_2, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
57_3, , , ,honey,http://purl.bioontology.org/ontology/SNOMEDCT/227598003,http://purl.bioontology.org/ontology/SNOMEDCT/227598003, , , 
57_4, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
57_5, , , ,pancake,http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106,, , , 
58,"Definitely, the entities relevant to food are delineated below:  bacon strips, bacon, flour, salt, pepper, sugar, flour mixture, vegetable oil","Of course, the entities are bonded properly:  bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000.","Indeed, the entities are connected in this manner: bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000.", , , ,0.600,0.600,0.600
58_0, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,http://purl.bioontology.org/ontology/SNOMEDCT/226928005, , , 
58_1, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
58_2, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
58_3, , , ,vegetable oil,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006",, , , 
59,"Certainly, the entities connected with food are outlined as follows:  oil, potato farls, salt","Absolutely, the entities are bonded as:  potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.","Indeed, the entities are connected appropriately: potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.", , , ,1.000,1.000,1.000
59_0, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
60,"Sure thing, the entities regarding food are delineated below:  mayonnaise, eggs, dill weed, garlic powder, bacon drippings, red bell pepper, bell pepper, ham, onion, egg mixture","Certainly, the entities are associated thusly:  mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, dill - http://purl.bioontology.org/ontology/SNOMEDCT/256331002, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, bell pepper - http://purl.bioontology.org/ontology/SNOMEDCT/1137359008;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000.","Indeed, the entities are connected suitably: mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, dill - http://purl.bioontology.org/ontology/SNOMEDCT/256331002, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104.", , , ,0.750,0.750,0.750
60_0, , , ,mayonnaise,http://purl.bioontology.org/ontology/SNOMEDCT/227549007,http://purl.bioontology.org/ontology/SNOMEDCT/227549007, , , 
60_1, , , ,dill,http://purl.bioontology.org/ontology/SNOMEDCT/256331002,http://purl.bioontology.org/ontology/SNOMEDCT/256331002, , , 
60_2, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
60_3, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,http://purl.bioontology.org/ontology/SNOMEDCT/226928005, , , 
60_4, , , ,bell pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/1137359008
http://purl.bioontology.org/ontology/SNOMEDCT/227563001",, , , 
60_5, , , ,ham,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, , , 
60_6, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
61,"Indeed, the entities that relate to food are detailed below:  pie crust, eggs, bacon, mozzarella cheese, milk, flour, garlic, parsley, thyme, spinach, artichoke hearts, egg mixture, tomato slices, quiche","Definitely, the entities are linked as such:  bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, thyme - http://purl.bioontology.org/ontology/SNOMEDCT/227413009, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, artichoke - http://purl.bioontology.org/ontology/SNOMEDCT/227215000, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, quiche - http://purl.bioontology.org/ontology/SNOMEDCT/227632009.","Absolutely, the entities are related as such: bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, artichoke - http://purl.bioontology.org/ontology/SNOMEDCT/227215000, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000.", , , ,0.667,0.667,0.667
61_0, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,http://purl.bioontology.org/ontology/SNOMEDCT/226928005, , , 
61_1, , , ,mozzarella cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009", , , 
